RunID,Evaluations,Current_Fitness,Best_Fitness,Temperature,Operator
18,366002,1259.99,859.321,4.05261,ROUTE_MERGE
18,366102,1225.96,859.321,3.99227,INSERT
18,366202,1218.62,859.321,3.93283,LOCAL_SWAP
18,366302,1215.06,859.321,3.87428,GLOBAL_SWAP
18,366402,1206.5,859.321,3.81659,2OPT
18,366502,1203.9,859.321,3.75976,2OPT
18,366602,1213.48,859.321,3.70378,INSERT
18,366702,1216.62,859.321,3.64864,GLOBAL_SWAP
18,366802,1218.06,859.321,3.59431,2OPT
18,366902,1213.72,859.321,3.5408,LOCAL_SWAP
18,367002,1211.82,859.321,3.48808,ROUTE_MERGE
18,367102,1200.11,859.321,3.43614,2OPT
18,367202,1203.27,859.321,3.38498,GLOBAL_SWAP
18,367302,1198.18,859.321,3.33458,INSERT
18,367402,1195.56,859.321,3.28493,INSERT
18,367502,1181.11,859.321,3.23602,ROUTE_MERGE
18,367602,1196.15,859.321,3.18784,2OPT
18,367702,1186.78,859.321,3.14038,GLOBAL_SWAP
18,367802,1186.46,859.321,3.09362,2OPT
18,367902,1184.4,859.321,3.04756,GLOBAL_SWAP
18,368002,1199.82,859.321,3.00218,REMOVE
18,368102,1181.2,859.321,2.95748,ROUTE_MERGE
18,368202,1189.29,859.321,2.91345,2OPT
18,368302,1196.11,859.321,2.87007,LOCAL_SWAP
18,368402,1179.31,859.321,2.82734,2OPT
18,368502,1182.41,859.321,2.78524,REMOVE
18,368602,1181.52,859.321,2.74377,INSERT
18,368702,1181.76,859.321,2.70292,ROUTE_MERGE
18,368802,1187.82,859.321,2.66267,REMOVE
18,368902,1145.94,859.321,2.62303,INSERT
18,369002,1138.33,859.321,2.58397,2OPT
18,369102,1139.85,859.321,2.5455,2OPT
18,369202,1108.94,859.321,2.5076,GLOBAL_SWAP
18,369302,1099.76,859.321,2.47026,2OPT
18,369402,1105.26,859.321,2.43348,2OPT
18,369502,1079.14,859.321,2.39725,ROUTE_MERGE
18,369602,1075.76,859.321,2.36156,2OPT
18,369702,1081.71,859.321,2.3264,INSERT
18,369802,1077.96,859.321,2.29176,2OPT
18,369902,1065.21,859.321,2.25764,INSERT
18,370002,1071.51,859.321,2.22402,GLOBAL_SWAP
18,370102,1070.75,859.321,2.19091,INSERT
18,370202,1067.79,859.321,2.15829,REMOVE
18,370302,1039.87,859.321,2.12615,GLOBAL_SWAP
18,370402,1036.82,859.321,2.09449,ROUTE_MERGE
18,370502,1045.38,859.321,2.06331,INSERT
18,370602,1031.22,859.321,2.03259,INSERT
18,370702,1025.53,859.321,2.00233,REMOVE
18,370802,1021.34,859.321,1.97251,2OPT
18,370902,1016.4,859.321,1.94314,LOCAL_SWAP
18,371002,997.585,859.321,1.91421,GLOBAL_SWAP
18,371102,983.743,859.321,1.88571,LOCAL_SWAP
18,371202,980.097,859.321,1.85763,LOCAL_SWAP
18,371302,979.648,859.321,1.82998,2OPT
18,371402,970.696,859.321,1.80273,ROUTE_MERGE
18,371502,970.696,859.321,1.77589,ROUTE_MERGE
18,371592,968.857,859.321,145.329,REHEAT
18,371602,1296.51,859.321,145.111,2OPT
18,371702,2658.03,859.321,142.95,ROUTE_MERGE
18,371802,2748.92,859.321,140.822,INSERT
18,371902,2674.79,859.321,138.725,ROUTE_MERGE
18,372002,2800.8,859.321,136.66,2OPT
18,372102,2526.81,859.321,134.625,LOCAL_SWAP
18,372202,2630.72,859.321,132.62,INSERT
18,372302,2730.81,859.321,130.646,INSERT
18,372402,2582.26,859.321,128.701,LOCAL_SWAP
18,372502,2773.15,859.321,126.784,INSERT
18,372602,2598.25,859.321,124.897,GLOBAL_SWAP
18,372702,2721.09,859.321,123.037,ROUTE_MERGE
18,372802,2467.68,859.321,121.205,GLOBAL_SWAP
18,372902,2707.11,859.321,119.4,INSERT
18,373002,2597.27,859.321,117.623,2OPT
18,373102,2617.03,859.321,115.871,LOCAL_SWAP
18,373202,2626.36,859.321,114.146,GLOBAL_SWAP
18,373302,2588.43,859.321,112.447,2OPT
18,373402,2430.32,859.321,110.772,INSERT
18,373502,2650.56,859.321,109.123,2OPT
18,373602,2614.21,859.321,107.498,GLOBAL_SWAP
18,373702,2388.16,859.321,105.898,INSERT
18,373802,2586.21,859.321,104.321,INSERT
18,373902,2728.95,859.321,102.768,INSERT
18,374002,2744.2,859.321,101.238,INSERT
18,374102,2645.08,859.321,99.7302,ROUTE_MERGE
18,374202,2476.46,859.321,98.2453,2OPT
18,374302,2714.99,859.321,96.7826,GLOBAL_SWAP
18,374402,2858.27,859.321,95.3415,INSERT
18,374502,2384.25,859.321,93.922,REMOVE
18,374602,2705.68,859.321,92.5236,2OPT
18,374702,2504.92,859.321,91.146,LOCAL_SWAP
18,374802,2566.07,859.321,89.7889,2OPT
18,374902,2438.93,859.321,88.452,ROUTE_MERGE
18,375002,2411.91,859.321,87.135,REMOVE
18,375102,2660.88,859.321,85.8377,ROUTE_MERGE
18,375202,2388.69,859.321,84.5596,ROUTE_MERGE
18,375302,2458.59,859.321,83.3006,INSERT
18,375402,2638.06,859.321,82.0603,2OPT
18,375502,2721.48,859.321,80.8385,INSERT
18,375602,2409.85,859.321,79.6349,2OPT
18,375702,2330.57,859.321,78.4492,2OPT
18,375802,2539.68,859.321,77.2811,2OPT
18,375902,2402.53,859.321,76.1305,INSERT
18,376002,2696.07,859.321,74.997,INSERT
18,376102,2673.31,859.321,73.8803,GLOBAL_SWAP
18,376202,2719.04,859.321,72.7803,2OPT
18,376302,2560.04,859.321,71.6967,INSERT
18,376402,2345.66,859.321,70.6292,GLOBAL_SWAP
18,376502,2644.64,859.321,69.5776,GLOBAL_SWAP
18,376602,2641.47,859.321,68.5416,INSERT
18,376702,2706.11,859.321,67.5211,GLOBAL_SWAP
18,376802,2590.24,859.321,66.5157,2OPT
18,376902,2634.32,859.321,65.5254,INSERT
18,377002,2590.68,859.321,64.5498,INSERT
18,377102,2312.97,859.321,63.5887,2OPT
18,377202,2562.85,859.321,62.6419,REMOVE
18,377302,2624.16,859.321,61.7092,REMOVE
18,377402,2398.3,859.321,60.7904,INSERT
18,377502,2678.23,859.321,59.8853,REMOVE
18,377602,2436.58,859.321,58.9936,2OPT
18,377702,2400.91,859.321,58.1153,2OPT
18,377802,2725.83,859.321,57.25,GLOBAL_SWAP
18,377902,2574.74,859.321,56.3976,2OPT
18,378002,2678.78,859.321,55.5579,2OPT
18,378102,2387.89,859.321,54.7307,2OPT
18,378202,2231.49,859.321,53.9158,2OPT
18,378302,2463.94,859.321,53.113,INSERT
18,378402,2457.29,859.321,52.3222,REMOVE
18,378502,2350.71,859.321,51.5432,REMOVE
18,378602,2530.65,859.321,50.7757,INSERT
18,378702,2395.28,859.321,50.0197,ROUTE_MERGE
18,378802,2190.16,859.321,49.275,GLOBAL_SWAP
18,378902,2243.81,859.321,48.5413,2OPT
18,379002,2423.5,859.321,47.8186,LOCAL_SWAP
18,379102,2382.84,859.321,47.1066,INSERT
18,379202,2258.61,859.321,46.4052,2OPT
18,379302,2453.55,859.321,45.7143,INSERT
18,379402,2227.86,859.321,45.0336,2OPT
18,379502,2414.01,859.321,44.3631,ROUTE_MERGE
18,379602,2411.77,859.321,43.7026,INSERT
18,379702,2136.15,859.321,43.0519,INSERT
18,379802,2144.57,859.321,42.4109,INSERT
18,379902,2219.13,859.321,41.7794,2OPT
18,380002,2301.8,859.321,41.1574,GLOBAL_SWAP
18,380102,2226.19,859.321,40.5446,ROUTE_MERGE
18,380202,2246.56,859.321,39.9409,INSERT
18,380302,2130.23,859.321,39.3462,REMOVE
18,380402,2261.37,859.321,38.7604,INSERT
18,380502,2397.31,859.321,38.1833,INSERT
18,380602,2362.64,859.321,37.6147,LOCAL_SWAP
18,380702,2316.35,859.321,37.0547,2OPT
18,380802,2344.47,859.321,36.503,2OPT
18,380902,2184.29,859.321,35.9595,ROUTE_MERGE
18,381002,2217.46,859.321,35.4241,LOCAL_SWAP
18,381102,2349.53,859.321,34.8966,INSERT
18,381202,2402.39,859.321,34.377,LOCAL_SWAP
18,381302,2449.2,859.321,33.8652,2OPT
18,381402,2182.92,859.321,33.361,INSERT
18,381502,2168.96,859.321,32.8643,ROUTE_MERGE
18,381602,2212.72,859.321,32.3749,INSERT
18,381702,2258.21,859.321,31.8929,2OPT
18,381802,2267.76,859.321,31.418,INSERT
18,381902,2226.4,859.321,30.9503,GLOBAL_SWAP
18,382002,2069.57,859.321,30.4894,REMOVE
18,382102,2122.63,859.321,30.0355,2OPT
18,382202,2048.65,859.321,29.5883,2OPT
18,382302,2149.09,859.321,29.1477,2OPT
18,382402,2084.91,859.321,28.7137,2OPT
18,382502,2037.56,859.321,28.2862,2OPT
18,382602,2113.43,859.321,27.8651,2OPT
18,382702,2156.09,859.321,27.4502,INSERT
18,382802,2396.14,859.321,27.0415,2OPT
18,382902,2204.24,859.321,26.6388,ROUTE_MERGE
18,383002,2054.9,859.321,26.2422,GLOBAL_SWAP
18,383102,2134.99,859.321,25.8515,2OPT
18,383202,2143.27,859.321,25.4666,2OPT
18,383302,2366.9,859.321,25.0874,2OPT
18,383402,2003.11,859.321,24.7139,2OPT
18,383502,2000.53,859.321,24.3459,ROUTE_MERGE
18,383602,1851.06,859.321,23.9834,LOCAL_SWAP
18,383702,1848.91,859.321,23.6263,GLOBAL_SWAP
18,383802,1812.83,859.321,23.2745,INSERT
18,383902,2021.61,859.321,22.928,REMOVE
18,384002,2065.94,859.321,22.5866,GLOBAL_SWAP
18,384102,2093.71,859.321,22.2503,2OPT
18,384202,1977.55,859.321,21.919,GLOBAL_SWAP
18,384302,1842.53,859.321,21.5927,GLOBAL_SWAP
18,384402,1883.57,859.321,21.2712,2OPT
18,384502,1880.2,859.321,20.9545,ROUTE_MERGE
18,384602,1904.73,859.321,20.6425,ROUTE_MERGE
18,384702,1899.74,859.321,20.3351,REMOVE
18,384802,2290.09,859.321,20.0324,LOCAL_SWAP
18,384902,2131.48,859.321,19.7341,ROUTE_MERGE
18,385002,2062.47,859.321,19.4403,2OPT
18,385102,2026.65,859.321,19.1508,REMOVE
18,385202,1942.71,859.321,18.8657,ROUTE_MERGE
18,385302,1953.4,859.321,18.5848,INSERT
18,385402,1933.88,859.321,18.3081,INSERT
18,385502,1963.96,859.321,18.0355,LOCAL_SWAP
18,385602,2037.05,859.321,17.7669,LOCAL_SWAP
18,385702,2038.09,859.321,17.5024,2OPT
18,385802,1987.86,859.321,17.2418,GLOBAL_SWAP
18,385902,2111.32,859.321,16.9851,INSERT
18,386002,2095.68,859.321,16.7322,INSERT
18,386102,2040.59,859.321,16.4831,2OPT
18,386202,1938.96,859.321,16.2377,2OPT
18,386302,1944.51,859.321,15.9959,LOCAL_SWAP
18,386402,1954.57,859.321,15.7577,GLOBAL_SWAP
18,386502,1909.88,859.321,15.5231,INSERT
18,386602,1811.78,859.321,15.292,GLOBAL_SWAP
18,386702,1821.9,859.321,15.0643,REMOVE
18,386802,1916.54,859.321,14.84,2OPT
18,386902,2067.34,859.321,14.619,2OPT
18,387002,1976.43,859.321,14.4014,INSERT
18,387102,1926.84,859.321,14.187,REMOVE
18,387202,1769.69,859.321,13.9757,ROUTE_MERGE
18,387302,1872.5,859.321,13.7676,REMOVE
18,387402,1799.97,859.321,13.5626,INSERT
18,387502,1810.4,859.321,13.3607,2OPT
18,387602,1729.24,859.321,13.1618,ROUTE_MERGE
18,387702,1660.74,859.321,12.9658,2OPT
18,387802,1640.54,859.321,12.7728,REMOVE
18,387902,1752.93,859.321,12.5826,LOCAL_SWAP
18,388002,1748.08,859.321,12.3952,2OPT
18,388102,1676.29,859.321,12.2107,INSERT
18,388202,1680.82,859.321,12.0289,LOCAL_SWAP
18,388302,1709.87,859.321,11.8498,GLOBAL_SWAP
18,388402,1688.16,859.321,11.6733,LOCAL_SWAP
18,388502,1752.83,859.321,11.4995,2OPT
18,388602,1736.45,859.321,11.3283,2OPT
18,388702,1736.45,859.321,11.1597,LOCAL_SWAP
18,388802,1662.11,859.321,10.9935,INSERT
18,388902,1672.82,859.321,10.8298,REMOVE
18,389002,1662.32,859.321,10.6686,INSERT
18,389102,1619.96,859.321,10.5097,INSERT
18,389202,1619.09,859.321,10.3532,ROUTE_MERGE
18,389302,1628.8,859.321,10.1991,LOCAL_SWAP
18,389402,1679.17,859.321,10.0472,REMOVE
18,389502,1671.65,859.321,9.89763,INSERT
18,389602,1551.09,859.321,9.75027,GLOBAL_SWAP
18,389702,1509.45,859.321,9.60509,2OPT
18,389802,1425.37,859.321,9.46208,ROUTE_MERGE
18,389902,1371.73,859.321,9.3212,2OPT
18,390002,1350.03,859.321,9.18241,LOCAL_SWAP
18,390102,1316.57,859.321,9.0457,ROUTE_MERGE
18,390202,1295.04,859.321,8.91101,INSERT
18,390302,1332.8,859.321,8.77834,LOCAL_SWAP
18,390402,1306.04,859.321,8.64763,GLOBAL_SWAP
18,390502,1328.64,859.321,8.51888,2OPT
18,390602,1337.18,859.321,8.39204,ROUTE_MERGE
18,390702,1345,859.321,8.26709,2OPT
18,390802,1313.79,859.321,8.144,2OPT
18,390902,1289.99,859.321,8.02274,2OPT
18,391002,1279.14,859.321,7.90329,2OPT
18,391102,1270.7,859.321,7.78561,REMOVE
18,391202,1288.78,859.321,7.66969,REMOVE
18,391302,1288.13,859.321,7.5555,2OPT
18,391402,1309.34,859.321,7.443,ROUTE_MERGE
18,391502,1332.5,859.321,7.33218,LOCAL_SWAP
18,391602,1330.11,859.321,7.22301,2OPT
18,391702,1294.94,859.321,7.11547,INSERT
18,391802,1302.18,859.321,7.00952,INSERT
18,391902,1290.38,859.321,6.90516,REMOVE
18,392002,1335.73,859.321,6.80235,ROUTE_MERGE
18,392102,1325.33,859.321,6.70107,2OPT
18,392202,1286.28,859.321,6.60129,LOCAL_SWAP
18,392302,1304.4,859.321,6.503,INSERT
18,392402,1294.74,859.321,6.40618,2OPT
18,392502,1314.58,859.321,6.3108,INSERT
18,392602,1270.67,859.321,6.21683,2OPT
18,392702,1238.38,859.321,6.12427,INSERT
18,392802,1251.89,859.321,6.03309,2OPT
18,392902,1267.04,859.321,5.94326,2OPT
18,393002,1267.04,859.321,5.85477,2OPT
18,393102,1298.41,859.321,5.7676,2OPT
18,393202,1314.85,859.321,5.68172,2OPT
18,393302,1289.66,859.321,5.59712,2OPT
18,393402,1270.32,859.321,5.51379,ROUTE_MERGE
18,393502,1308.7,859.321,5.43169,INSERT
18,393602,1319.56,859.321,5.35082,INSERT
18,393702,1313.32,859.321,5.27115,INSERT
18,393802,1318.45,859.321,5.19267,LOCAL_SWAP
18,393902,1317.26,859.321,5.11535,2OPT
18,394002,1295.28,859.321,5.03919,2OPT
18,394102,1262.48,859.321,4.96416,INSERT
18,394202,1256.32,859.321,4.89025,LOCAL_SWAP
18,394302,1265.97,859.321,4.81744,2OPT
18,394402,1252.63,859.321,4.74571,2OPT
18,394502,1241.06,859.321,4.67505,INSERT
18,394602,1246.55,859.321,4.60544,LOCAL_SWAP
18,394702,1259.21,859.321,4.53687,INSERT
18,394802,1258.17,859.321,4.46932,2OPT
18,394902,1251.75,859.321,4.40277,2OPT
18,395002,1268.51,859.321,4.33722,INSERT
18,395102,1258.42,859.321,4.27264,2OPT
18,395202,1253.16,859.321,4.20903,2OPT
18,395302,1226.93,859.321,4.14636,ROUTE_MERGE
18,395402,1221.33,859.321,4.08462,2OPT
18,395502,1218.49,859.321,4.02381,2OPT
18,395602,1216.27,859.321,3.9639,ROUTE_MERGE
18,395702,1193.35,859.321,3.90488,2OPT
18,395802,1193.38,859.321,3.84674,2OPT
18,395902,1190.39,859.321,3.78946,INSERT
18,396002,1170.3,859.321,3.73304,INSERT
18,396102,1175.56,859.321,3.67746,2OPT
18,396202,1167.46,859.321,3.6227,INSERT
18,396302,1161.82,859.321,3.56876,INSERT
18,396402,1161.82,859.321,3.51563,ROUTE_MERGE
18,396502,1154.46,859.321,3.46328,INSERT
18,396602,1154.46,859.321,3.41172,INSERT
18,396702,1168.05,859.321,3.36092,INSERT
18,396802,1168.35,859.321,3.31088,REMOVE
18,396902,1160.61,859.321,3.26158,2OPT
18,397002,1168.58,859.321,3.21302,2OPT
18,397102,1161.1,859.321,3.16518,REMOVE
18,397202,1165.79,859.321,3.11805,GLOBAL_SWAP
18,397302,1167.02,859.321,3.07163,INSERT
18,397402,1162.39,859.321,3.02589,2OPT
18,397502,1168.23,859.321,2.98084,INSERT
18,397602,1173.62,859.321,2.93646,GLOBAL_SWAP
18,397702,1179.99,859.321,2.89274,2OPT
18,397802,1186.2,859.321,2.84967,ROUTE_MERGE
18,397902,1180.58,859.321,2.80724,ROUTE_MERGE
18,398002,1180.58,859.321,2.76544,REMOVE
18,398102,1161.72,859.321,2.72427,2OPT
18,398202,1165.77,859.321,2.6837,LOCAL_SWAP
18,398302,1146.11,859.321,2.64375,INSERT
18,398402,1146.17,859.321,2.60438,ROUTE_MERGE
18,398502,1151.03,859.321,2.56561,REMOVE
18,398602,1151.03,859.321,2.52741,INSERT
18,398702,1151.03,859.321,2.48977,INSERT
18,398802,1135.25,859.321,2.4527,REMOVE
18,398902,1126.67,859.321,2.41619,INSERT
18,399002,1126.67,859.321,2.38021,2OPT
18,399102,1124.28,859.321,2.34477,REMOVE
18,399202,1111.53,859.321,2.30986,LOCAL_SWAP
18,399302,1111.5,859.321,2.27547,INSERT
18,399402,1108.28,859.321,2.24159,2OPT
18,399502,1108.28,859.321,2.20821,ROUTE_MERGE
18,399602,1101.98,859.321,2.17533,REMOVE
18,399702,1110.09,859.321,2.14294,INSERT
18,399802,1110.09,859.321,2.11104,LOCAL_SWAP
18,399902,1112.61,859.321,2.07961,INSERT
18,400002,1113.46,859.321,2.04864,GLOBAL_SWAP
18,400102,1115.79,859.321,2.01814,REMOVE
18,400202,1117.35,859.321,1.98809,REMOVE
18,400302,1118.81,859.321,1.95849,REMOVE
18,400402,1098.25,859.321,1.92933,2OPT
18,400502,1098.25,859.321,1.9006,LOCAL_SWAP
18,400602,1086.3,859.321,1.87231,INSERT
18,400702,1089.28,859.321,1.84443,2OPT
18,400802,1091.04,859.321,1.81697,GLOBAL_SWAP
18,400902,1091.04,859.321,1.78991,LOCAL_SWAP
18,401002,1083.02,859.321,1.76326,GLOBAL_SWAP
18,401102,1083.02,859.321,1.73701,LOCAL_SWAP
18,401202,1079.9,859.321,1.71115,ROUTE_MERGE
18,401302,1081.03,859.321,1.68567,INSERT
18,401402,1078.8,859.321,1.66057,INSERT
18,401502,1078.8,859.321,1.63585,INSERT
18,401592,1074.47,859.321,161.17,REHEAT
18,401602,1401,859.321,160.929,ROUTE_MERGE
18,401702,2593.86,859.321,158.533,LOCAL_SWAP
18,401802,2574.62,859.321,156.172,ROUTE_MERGE
18,401902,2341.4,859.321,153.847,REMOVE
18,402002,2883.78,859.321,151.556,ROUTE_MERGE
18,402102,2660.03,859.321,149.3,2OPT
18,402202,2624.34,859.321,147.077,REMOVE
18,402302,2507.07,859.321,144.887,2OPT
18,402402,2444.52,859.321,142.73,ROUTE_MERGE
18,402502,2645.76,859.321,140.605,2OPT
18,402602,2694.89,859.321,138.511,LOCAL_SWAP
18,402702,2776.9,859.321,136.449,2OPT
18,402802,2611.7,859.321,134.417,INSERT
18,402902,2780.75,859.321,132.416,2OPT
18,403002,2602.24,859.321,130.444,2OPT
18,403102,2564.85,859.321,128.502,INSERT
18,403202,2929.76,859.321,126.589,REMOVE
18,403302,2440.49,859.321,124.704,2OPT
18,403402,2617.75,859.321,122.847,ROUTE_MERGE
18,403502,2601.62,859.321,121.018,INSERT
18,403602,2641.62,859.321,119.216,GLOBAL_SWAP
18,403702,2651.44,859.321,117.441,2OPT
18,403802,2605.84,859.321,115.693,2OPT
18,403902,2617.94,859.321,113.97,INSERT
18,404002,2720.39,859.321,112.273,2OPT
18,404102,2531.79,859.321,110.602,2OPT
18,404202,2806.04,859.321,108.955,INSERT
18,404302,2773.51,859.321,107.333,INSERT
18,404402,2575.55,859.321,105.734,ROUTE_MERGE
18,404502,2555.84,859.321,104.16,2OPT
18,404602,2561.73,859.321,102.609,LOCAL_SWAP
18,404702,2580.31,859.321,101.081,REMOVE
18,404802,2544.26,859.321,99.5765,2OPT
18,404902,2528.88,859.321,98.0939,GLOBAL_SWAP
18,405002,2530.46,859.321,96.6333,2OPT
18,405102,2707.94,859.321,95.1945,LOCAL_SWAP
18,405202,2637.22,859.321,93.7772,LOCAL_SWAP
18,405302,2520.4,859.321,92.3809,REMOVE
18,405402,2570.48,859.321,91.0054,REMOVE
18,405502,2416.31,859.321,89.6504,ROUTE_MERGE
18,405602,2472.5,859.321,88.3156,INSERT
18,405702,2671.75,859.321,87.0007,2OPT
18,405802,2547.72,859.321,85.7053,GLOBAL_SWAP
18,405902,2840.71,859.321,84.4292,2OPT
18,406002,2616.58,859.321,83.1721,2OPT
18,406102,2701.19,859.321,81.9338,INSERT
18,406202,2326.41,859.321,80.7139,LOCAL_SWAP
18,406302,2426.68,859.321,79.5121,LOCAL_SWAP
18,406402,2480.95,859.321,78.3282,REMOVE
18,406502,2524.48,859.321,77.162,2OPT
18,406602,2505.64,859.321,76.0131,2OPT
18,406702,2548.46,859.321,74.8813,LOCAL_SWAP
18,406802,2601.11,859.321,73.7664,2OPT
18,406902,2427.71,859.321,72.6681,INSERT
18,407002,2552.04,859.321,71.5861,INSERT
18,407102,2631.21,859.321,70.5203,ROUTE_MERGE
18,407202,2473.43,859.321,69.4703,2OPT
18,407302,2435.42,859.321,68.4359,INSERT
18,407402,2510.54,859.321,67.417,REMOVE
18,407502,2449.83,859.321,66.4132,INSERT
18,407602,2788.88,859.321,65.4243,2OPT
18,407702,2346.45,859.321,64.4502,ROUTE_MERGE
18,407802,2379.99,859.321,63.4906,2OPT
18,407902,2663.64,859.321,62.5453,INSERT
18,408002,2552.01,859.321,61.6141,2OPT
18,408102,2583.97,859.321,60.6967,LOCAL_SWAP
18,408202,2805.55,859.321,59.7929,INSERT
18,408302,2679.84,859.321,58.9027,2OPT
18,408402,2596.98,859.321,58.0257,GLOBAL_SWAP
18,408502,2599.91,859.321,57.1617,REMOVE
18,408602,2731.93,859.321,56.3106,INSERT
18,408702,2531.41,859.321,55.4722,2OPT
18,408802,2627.46,859.321,54.6463,2OPT
18,408902,2414.72,859.321,53.8326,2OPT
18,409002,2468.43,859.321,53.0311,2OPT
18,409102,2188.76,859.321,52.2415,ROUTE_MERGE
18,409202,2262.16,859.321,51.4637,GLOBAL_SWAP
18,409302,2340.43,859.321,50.6974,ROUTE_MERGE
18,409402,2488.05,859.321,49.9426,2OPT
18,409502,2268.46,859.321,49.199,INSERT
18,409602,2461.94,859.321,48.4665,GLOBAL_SWAP
18,409702,2241.05,859.321,47.7448,2OPT
18,409802,2242.3,859.321,47.034,GLOBAL_SWAP
18,409902,2279.61,859.321,46.3337,2OPT
18,410002,2317.66,859.321,45.6438,2OPT
18,410102,2296.48,859.321,44.9642,GLOBAL_SWAP
18,410202,2393.71,859.321,44.2947,GLOBAL_SWAP
18,410302,2271.34,859.321,43.6352,ROUTE_MERGE
18,410402,2319.7,859.321,42.9855,ROUTE_MERGE
18,410502,2216.68,859.321,42.3455,REMOVE
18,410602,2249.18,859.321,41.715,2OPT
18,410702,2557.04,859.321,41.0939,2OPT
18,410802,2518.3,859.321,40.482,2OPT
18,410902,2514.27,859.321,39.8793,2OPT
18,411002,2327.78,859.321,39.2855,LOCAL_SWAP
18,411102,2243.07,859.321,38.7006,INSERT
18,411202,2223.2,859.321,38.1244,ROUTE_MERGE
18,411302,2288.79,859.321,37.5567,2OPT
18,411402,2137.22,859.321,36.9975,2OPT
18,411502,2313.67,859.321,36.4467,ROUTE_MERGE
18,411602,2248.79,859.321,35.904,2OPT
18,411702,2238.57,859.321,35.3694,LOCAL_SWAP
18,411802,2435.51,859.321,34.8428,GLOBAL_SWAP
18,411902,2313.52,859.321,34.324,ROUTE_MERGE
18,412002,2047.72,859.321,33.813,ROUTE_MERGE
18,412102,2313.96,859.321,33.3095,2OPT
18,412202,2426.82,859.321,32.8136,2OPT
18,412302,2441.38,859.321,32.325,ROUTE_MERGE
18,412402,2213.49,859.321,31.8437,INSERT
18,412502,2220.32,859.321,31.3696,INSERT
18,412602,2079.23,859.321,30.9025,INSERT
18,412702,2051.51,859.321,30.4424,2OPT
18,412802,2306.79,859.321,29.9892,2OPT
18,412902,2241.17,859.321,29.5426,ROUTE_MERGE
18,413002,2330.1,859.321,29.1028,LOCAL_SWAP
18,413102,2120.01,859.321,28.6695,ROUTE_MERGE
18,413202,2209.56,859.321,28.2426,GLOBAL_SWAP
18,413302,2258.01,859.321,27.8221,REMOVE
18,413402,2066.77,859.321,27.4078,2OPT
18,413502,2343.29,859.321,26.9998,2OPT
18,413602,2123.41,859.321,26.5978,2OPT
18,413702,2120.98,859.321,26.2017,REMOVE
18,413802,2081.37,859.321,25.8116,INSERT
18,413902,2087.1,859.321,25.4273,ROUTE_MERGE
18,414002,2143.97,859.321,25.0487,GLOBAL_SWAP
18,414102,2112.96,859.321,24.6758,2OPT
18,414202,2164.1,859.321,24.3084,REMOVE
18,414302,2046.05,859.321,23.9464,INSERT
18,414402,2058.63,859.321,23.5899,2OPT
18,414502,1990.22,859.321,23.2386,2OPT
18,414602,2123.43,859.321,22.8926,2OPT
18,414702,2072.08,859.321,22.5518,INSERT
18,414802,2227.82,859.321,22.216,REMOVE
18,414902,2183.6,859.321,21.8852,INSERT
18,415002,2080.55,859.321,21.5594,INSERT
18,415102,2051.91,859.321,21.2384,GLOBAL_SWAP
18,415202,2167.13,859.321,20.9222,ROUTE_MERGE
18,415302,2110.72,859.321,20.6106,2OPT
18,415402,2014.82,859.321,20.3038,INSERT
18,415502,1929.79,859.321,20.0015,INSERT
18,415602,1974.57,859.321,19.7037,2OPT
18,415702,1859.1,859.321,19.4103,2OPT
18,415802,1805.12,859.321,19.1213,INSERT
18,415902,1899.67,859.321,18.8366,2OPT
18,416002,2068.6,859.321,18.5561,ROUTE_MERGE
18,416102,1948.18,859.321,18.2798,INSERT
18,416202,1933.83,859.321,18.0077,GLOBAL_SWAP
18,416302,1822.85,859.321,17.7395,GLOBAL_SWAP
18,416402,1920.64,859.321,17.4754,2OPT
18,416502,1805.94,859.321,17.2152,2OPT
18,416602,1809.98,859.321,16.9589,REMOVE
18,416702,1882.88,859.321,16.7064,INSERT
18,416802,1840,859.321,16.4577,INSERT
18,416902,1907.82,859.321,16.2126,REMOVE
18,417002,1880.08,859.321,15.9712,LOCAL_SWAP
18,417102,1856.61,859.321,15.7334,REMOVE
18,417202,1780.44,859.321,15.4992,INSERT
18,417302,1790.52,859.321,15.2684,REMOVE
18,417402,1798.1,859.321,15.0411,INSERT
18,417502,1776.52,859.321,14.8171,INSERT
18,417602,1705.75,859.321,14.5965,2OPT
18,417702,1669.47,859.321,14.3792,2OPT
18,417802,1663.98,859.321,14.1651,GLOBAL_SWAP
18,417902,1539.12,859.321,13.9542,2OPT
18,418002,1465.61,859.321,13.7464,INSERT
18,418102,1510.12,859.321,13.5417,REMOVE
18,418202,1501.52,859.321,13.3401,LOCAL_SWAP
18,418302,1544.17,859.321,13.1415,ROUTE_MERGE
18,418402,1530.27,859.321,12.9458,INSERT
18,418502,1485.23,859.321,12.7531,ROUTE_MERGE
18,418602,1473.21,859.321,12.5632,ROUTE_MERGE
18,418702,1510.5,859.321,12.3761,GLOBAL_SWAP
18,418802,1480.06,859.321,12.1919,INSERT
18,418902,1469.88,859.321,12.0103,INSERT
18,419002,1490.19,859.321,11.8315,GLOBAL_SWAP
18,419102,1554.26,859.321,11.6553,INSERT
18,419202,1624.02,859.321,11.4818,2OPT
18,419302,1602.06,859.321,11.3109,2OPT
18,419402,1571.06,859.321,11.1424,2OPT
