RunID,Evaluations,Current_Fitness,Best_Fitness,Temperature,Operator
19,159002,894.791,858.519,2.57776,2OPT
19,159102,896.324,858.519,2.53938,2OPT
19,159202,893.739,858.519,2.50157,2OPT
19,159302,887.44,858.519,2.46432,2OPT
19,159402,887.44,858.519,2.42763,REMOVE
19,159502,880.066,858.519,2.39149,GLOBAL_SWAP
19,159602,881.918,858.519,2.35588,2OPT
19,159702,880.788,858.519,2.3208,INSERT
19,159802,881.618,858.519,2.28625,ROUTE_MERGE
19,159902,881.379,858.519,2.25221,GLOBAL_SWAP
19,160002,887.675,858.519,2.21867,LOCAL_SWAP
19,160102,886.718,858.519,2.18564,GLOBAL_SWAP
19,160202,892.888,858.519,2.1531,ROUTE_MERGE
19,160302,901.494,858.519,2.12104,GLOBAL_SWAP
19,160402,898.145,858.519,2.08946,INSERT
19,160502,883.822,858.519,2.05835,2OPT
19,160602,882.973,858.519,2.0277,ROUTE_MERGE
19,160702,882.973,858.519,1.99751,2OPT
19,160802,883.245,858.519,1.96777,GLOBAL_SWAP
19,160902,883.045,858.519,1.93847,INSERT
19,161002,877.303,858.519,1.90961,2OPT
19,161102,877.008,858.519,1.88118,INSERT
19,161202,871.173,858.519,1.85317,2OPT
19,161302,871.457,858.519,1.82557,REMOVE
19,161402,871.457,858.519,1.79839,2OPT
19,161502,871.457,858.519,1.77162,2OPT
19,161602,871.464,858.519,1.74524,2OPT
19,161702,871.985,858.519,1.71925,ROUTE_MERGE
19,161802,875.551,858.519,1.69366,2OPT
19,161902,873.284,858.519,1.66844,2OPT
19,162002,875.325,858.519,1.6436,INSERT
19,162102,875.325,858.519,1.61912,INSERT
19,162202,872.779,858.519,1.59502,LOCAL_SWAP
19,162302,871.263,858.519,1.57127,INSERT
19,162402,876.219,858.519,1.54787,REMOVE
19,162502,873.427,858.519,1.52483,ROUTE_MERGE
19,162602,871.967,858.519,1.50212,GLOBAL_SWAP
19,162633,871.967,858.519,130.795,REHEAT
19,162702,1805.91,858.519,129.448,2OPT
19,162802,1715.2,858.519,127.521,2OPT
19,162902,1693.61,858.519,125.622,LOCAL_SWAP
19,163002,1626.94,858.519,123.752,2OPT
19,163102,1398.25,858.519,121.909,REMOVE
19,163202,1798.69,858.519,120.094,LOCAL_SWAP
19,163302,1732.36,858.519,118.306,2OPT
19,163402,1696.88,858.519,116.544,2OPT
19,163502,1573.03,858.519,114.809,GLOBAL_SWAP
19,163602,1795.09,858.519,113.1,INSERT
19,163702,1745.7,858.519,111.416,2OPT
19,163802,1575.06,858.519,109.757,LOCAL_SWAP
19,163902,1688.23,858.519,108.123,2OPT
19,164002,1737.13,858.519,106.513,REMOVE
19,164102,1619.59,858.519,104.927,INSERT
19,164202,1479.85,858.519,103.365,GLOBAL_SWAP
19,164302,1854.1,858.519,101.826,2OPT
19,164402,1728.48,858.519,100.31,ROUTE_MERGE
19,164502,1624.21,858.519,98.8161,ROUTE_MERGE
19,164602,1677.97,858.519,97.3448,2OPT
19,164702,1620.79,858.519,95.8954,2OPT
19,164802,1544.16,858.519,94.4676,2OPT
19,164902,1608.95,858.519,93.061,2OPT
19,165002,1655.42,858.519,91.6754,INSERT
19,165102,1663.87,858.519,90.3105,INSERT
19,165202,1801.43,858.519,88.9658,2OPT
19,165302,1583.98,858.519,87.6412,REMOVE
19,165402,1657.41,858.519,86.3363,2OPT
19,165502,1509.86,858.519,85.0508,GLOBAL_SWAP
19,165602,1747.47,858.519,83.7845,LOCAL_SWAP
19,165702,1702.5,858.519,82.537,LOCAL_SWAP
19,165802,1586.89,858.519,81.3081,ROUTE_MERGE
19,165902,1558.26,858.519,80.0975,2OPT
19,166002,1625.56,858.519,78.9049,INSERT
19,166102,1514.87,858.519,77.7301,GLOBAL_SWAP
19,166202,1759.46,858.519,76.5727,2OPT
19,166302,1586.37,858.519,75.4326,INSERT
19,166402,1645.6,858.519,74.3095,REMOVE
19,166502,1684.43,858.519,73.2031,GLOBAL_SWAP
19,166602,1375.25,858.519,72.1132,GLOBAL_SWAP
19,166702,1513.11,858.519,71.0394,2OPT
19,166802,1731.31,858.519,69.9817,INSERT
19,166902,1470.76,858.519,68.9398,REMOVE
19,167002,1811.63,858.519,67.9133,ROUTE_MERGE
19,167102,1370.17,858.519,66.9021,INSERT
19,167202,1601.48,858.519,65.906,LOCAL_SWAP
19,167302,1595.95,858.519,64.9247,2OPT
19,167402,1583.53,858.519,63.9581,2OPT
19,167502,1572.15,858.519,63.0058,INSERT
19,167602,1744.88,858.519,62.0677,INSERT
19,167702,1562.44,858.519,61.1435,GLOBAL_SWAP
19,167802,1626.09,858.519,60.2332,LOCAL_SWAP
19,167902,1736.78,858.519,59.3363,INSERT
19,168002,1494.89,858.519,58.4529,GLOBAL_SWAP
19,168102,1569.87,858.519,57.5826,2OPT
19,168202,1378.7,858.519,56.7252,ROUTE_MERGE
19,168302,1530.99,858.519,55.8806,LOCAL_SWAP
19,168402,1664.23,858.519,55.0486,ROUTE_MERGE
19,168502,1686.53,858.519,54.229,ROUTE_MERGE
19,168602,1453.47,858.519,53.4215,LOCAL_SWAP
19,168702,1493.09,858.519,52.6261,2OPT
19,168802,1343.19,858.519,51.8426,INSERT
19,168902,1350.76,858.519,51.0707,2OPT
19,169002,1598.18,858.519,50.3103,INSERT
19,169102,1581.33,858.519,49.5612,INSERT
19,169202,1529.23,858.519,48.8233,INSERT
19,169302,1399.3,858.519,48.0963,ROUTE_MERGE
19,169402,1583.32,858.519,47.3802,LOCAL_SWAP
19,169502,1402.7,858.519,46.6748,INSERT
19,169602,1528.76,858.519,45.9798,INSERT
19,169702,1457.67,858.519,45.2952,GLOBAL_SWAP
19,169802,1497.43,858.519,44.6208,REMOVE
19,169902,1480.56,858.519,43.9564,GLOBAL_SWAP
19,170002,1385.47,858.519,43.302,REMOVE
19,170102,1391.32,858.519,42.6572,2OPT
19,170202,1525.65,858.519,42.0221,REMOVE
19,170302,1461.67,858.519,41.3964,REMOVE
19,170402,1583.63,858.519,40.7801,REMOVE
19,170502,1396.17,858.519,40.1729,INSERT
19,170602,1348.97,858.519,39.5748,ROUTE_MERGE
19,170702,1715.03,858.519,38.9855,2OPT
19,170802,1546.12,858.519,38.4051,ROUTE_MERGE
19,170902,1606.89,858.519,37.8332,2OPT
19,171002,1401.14,858.519,37.2699,GLOBAL_SWAP
19,171102,1271.95,858.519,36.715,INSERT
19,171202,1482.23,858.519,36.1684,2OPT
19,171302,1296.48,858.519,35.6298,ROUTE_MERGE
19,171402,1344.71,858.519,35.0993,INSERT
19,171502,1551.8,858.519,34.5767,2OPT
19,171602,1361,858.519,34.0619,2OPT
19,171702,1333.49,858.519,33.5548,INSERT
19,171802,1495.53,858.519,33.0552,LOCAL_SWAP
19,171902,1379.37,858.519,32.563,2OPT
19,172002,1452.01,858.519,32.0782,GLOBAL_SWAP
19,172102,1579.01,858.519,31.6006,REMOVE
19,172202,1435.34,858.519,31.13,ROUTE_MERGE
19,172302,1514.82,858.519,30.6665,ROUTE_MERGE
19,172402,1425.8,858.519,30.2099,2OPT
19,172502,1372.76,858.519,29.7601,2OPT
19,172602,1350.36,858.519,29.317,INSERT
19,172702,1242.98,858.519,28.8805,INSERT
19,172802,1252.43,858.519,28.4505,INSERT
19,172902,1279.87,858.519,28.0269,2OPT
19,173002,1341.48,858.519,27.6096,2OPT
19,173102,1461.39,858.519,27.1985,LOCAL_SWAP
19,173202,1391.12,858.519,26.7936,2OPT
19,173302,1472.62,858.519,26.3946,ROUTE_MERGE
19,173402,1440.39,858.519,26.0016,REMOVE
19,173502,1404.39,858.519,25.6145,ROUTE_MERGE
19,173602,1334.23,858.519,25.2331,GLOBAL_SWAP
19,173702,1262.17,858.519,24.8574,2OPT
19,173802,1277.34,858.519,24.4873,2OPT
19,173902,1431.89,858.519,24.1227,2OPT
19,174002,1295.27,858.519,23.7636,LOCAL_SWAP
19,174102,1393.81,858.519,23.4097,2OPT
19,174202,1305.53,858.519,23.0612,ROUTE_MERGE
19,174302,1195.41,858.519,22.7178,ROUTE_MERGE
19,174402,1158.33,858.519,22.3796,REMOVE
19,174502,1142.16,858.519,22.0464,INSERT
19,174602,1266.95,858.519,21.7181,2OPT
19,174702,1336.03,858.519,21.3947,INSERT
19,174802,1352.74,858.519,21.0762,2OPT
19,174902,1289.02,858.519,20.7624,REMOVE
19,175002,1254.49,858.519,20.4533,INSERT
19,175102,1350.52,858.519,20.1487,2OPT
19,175202,1295.88,858.519,19.8487,2OPT
19,175302,1363.5,858.519,19.5532,INSERT
19,175402,1410,858.519,19.2621,ROUTE_MERGE
19,175502,1330.23,858.519,18.9753,2OPT
19,175602,1491.41,858.519,18.6927,ROUTE_MERGE
19,175702,1277.78,858.519,18.4144,2OPT
19,175802,1307.35,858.519,18.1402,2OPT
19,175902,1316.18,858.519,17.8702,ROUTE_MERGE
19,176002,1233.05,858.519,17.6041,ROUTE_MERGE
19,176102,1305.89,858.519,17.342,INSERT
19,176202,1230.91,858.519,17.0838,2OPT
19,176302,1197.22,858.519,16.8294,2OPT
19,176402,1216.45,858.519,16.5788,INSERT
19,176502,1189.35,858.519,16.332,LOCAL_SWAP
19,176602,1111.85,858.519,16.0888,LOCAL_SWAP
19,176702,1156.38,858.519,15.8493,2OPT
19,176802,1076.68,858.519,15.6133,2OPT
19,176902,1048.49,858.519,15.3808,REMOVE
19,177002,1058.53,858.519,15.1518,2OPT
19,177102,1063.39,858.519,14.9262,2OPT
19,177202,1077.2,858.519,14.704,REMOVE
19,177302,1093.15,858.519,14.485,GLOBAL_SWAP
19,177402,1077.15,858.519,14.2694,INSERT
19,177502,1077.1,858.519,14.0569,INSERT
19,177602,1158.99,858.519,13.8476,LOCAL_SWAP
19,177702,1179.02,858.519,13.6414,LOCAL_SWAP
19,177802,1156.11,858.519,13.4383,ROUTE_MERGE
19,177902,1212.22,858.519,13.2382,INSERT
19,178002,1219.44,858.519,13.0411,INSERT
19,178102,1112.38,858.519,12.847,2OPT
19,178202,1074.55,858.519,12.6557,ROUTE_MERGE
19,178302,1089.53,858.519,12.4672,LOCAL_SWAP
19,178402,1070.49,858.519,12.2816,GLOBAL_SWAP
19,178502,1074.71,858.519,12.0988,ROUTE_MERGE
19,178602,1076.67,858.519,11.9186,GLOBAL_SWAP
19,178702,1095.49,858.519,11.7412,LOCAL_SWAP
19,178802,1172.02,858.519,11.5663,2OPT
19,178902,1221.64,858.519,11.3941,REMOVE
19,179002,1188.13,858.519,11.2245,INSERT
19,179102,1122.38,858.519,11.0574,2OPT
19,179202,1073.05,858.519,10.8927,2OPT
19,179302,1115.94,858.519,10.7305,GLOBAL_SWAP
19,179402,1115.74,858.519,10.5708,LOCAL_SWAP
19,179502,1131,858.519,10.4134,REMOVE
19,179602,1089.93,858.519,10.2583,2OPT
19,179702,1120.97,858.519,10.1056,INSERT
19,179802,1112.26,858.519,9.95513,INSERT
19,179902,1082.28,858.519,9.80691,2OPT
19,180002,1070.71,858.519,9.66089,INSERT
19,180102,1112.07,858.519,9.51705,INSERT
19,180202,1089.17,858.519,9.37535,2OPT
19,180302,1092.26,858.519,9.23575,REMOVE
19,180402,1060.19,858.519,9.09824,REMOVE
19,180502,1055.67,858.519,8.96278,REMOVE
19,180602,1049.43,858.519,8.82933,2OPT
19,180702,1068.27,858.519,8.69787,ROUTE_MERGE
19,180802,1059.38,858.519,8.56836,REMOVE
19,180902,1066.21,858.519,8.44079,REMOVE
19,181002,1055.46,858.519,8.31511,GLOBAL_SWAP
19,181102,1062.36,858.519,8.19131,2OPT
19,181202,1062.36,858.519,8.06934,LOCAL_SWAP
19,181302,1047.47,858.519,7.9492,INSERT
19,181402,1057.4,858.519,7.83084,INSERT
19,181502,1055.46,858.519,7.71425,ROUTE_MERGE
19,181602,1081.63,858.519,7.59939,2OPT
19,181702,1082.01,858.519,7.48624,REMOVE
19,181802,1108.87,858.519,7.37478,2OPT
19,181902,1085.64,858.519,7.26497,INSERT
19,182002,1051.05,858.519,7.1568,INSERT
19,182102,1050.77,858.519,7.05024,REMOVE
19,182202,1043.75,858.519,6.94527,REMOVE
19,182302,1019.15,858.519,6.84186,INSERT
19,182402,1019.93,858.519,6.73999,2OPT
19,182502,1028.46,858.519,6.63964,REMOVE
19,182602,1018.47,858.519,6.54078,INSERT
19,182702,1038.4,858.519,6.44339,INSERT
19,182802,1052.71,858.519,6.34746,2OPT
19,182902,1060.19,858.519,6.25295,INSERT
19,183002,1054.69,858.519,6.15985,ROUTE_MERGE
19,183102,1044.15,858.519,6.06813,2OPT
19,183202,1030.32,858.519,5.97778,ROUTE_MERGE
19,183302,1030.57,858.519,5.88878,ROUTE_MERGE
19,183402,1036.14,858.519,5.8011,INSERT
19,183502,979.807,858.519,5.71473,2OPT
19,183602,974.579,858.519,5.62964,INSERT
19,183702,972.34,858.519,5.54582,2OPT
19,183802,971.063,858.519,5.46324,INSERT
19,183902,972.191,858.519,5.3819,GLOBAL_SWAP
19,184002,942.664,858.519,5.30177,LOCAL_SWAP
19,184102,930.422,858.519,5.22283,2OPT
19,184202,930.197,858.519,5.14507,ROUTE_MERGE
19,184302,927.183,858.519,5.06846,LOCAL_SWAP
19,184402,937.449,858.519,4.993,ROUTE_MERGE
19,184502,954.361,858.519,4.91865,LOCAL_SWAP
19,184602,945.947,858.519,4.84542,GLOBAL_SWAP
19,184702,940.729,858.519,4.77328,2OPT
19,184802,933.988,858.519,4.70221,INSERT
19,184902,925.297,858.519,4.63219,INSERT
19,185002,924.877,858.519,4.56322,2OPT
19,185102,915.329,858.519,4.49528,INSERT
19,185202,918.756,858.519,4.42835,2OPT
19,185302,922.429,858.519,4.36242,INSERT
19,185402,917.247,858.519,4.29746,ROUTE_MERGE
19,185502,912.629,858.519,4.23348,2OPT
19,185602,914.084,858.519,4.17044,INSERT
19,185702,909.654,858.519,4.10835,2OPT
19,185802,913.318,858.519,4.04718,INSERT
19,185902,913.318,858.519,3.98692,INSERT
19,186002,905.178,858.519,3.92756,2OPT
19,186102,912.796,858.519,3.86908,ROUTE_MERGE
19,186202,924.497,858.519,3.81147,REMOVE
19,186302,934.498,858.519,3.75472,2OPT
19,186402,935.974,858.519,3.69882,INSERT
19,186502,936.21,858.519,3.64375,GLOBAL_SWAP
19,186602,936.21,858.519,3.58949,ROUTE_MERGE
19,186702,934,858.519,3.53605,INSERT
19,186802,931.959,858.519,3.4834,2OPT
19,186902,931.663,858.519,3.43154,INSERT
19,187002,950.149,858.519,3.38044,INSERT
19,187102,967.943,858.519,3.33011,2OPT
19,187202,938.768,858.519,3.28053,INSERT
19,187302,925.689,858.519,3.23168,2OPT
19,187402,918.403,858.519,3.18357,2OPT
19,187502,916.373,858.519,3.13617,2OPT
19,187602,916.958,858.519,3.08947,LOCAL_SWAP
19,187702,919.334,858.519,3.04347,INSERT
19,187802,922.89,858.519,2.99816,ROUTE_MERGE
19,187902,925.965,858.519,2.95352,2OPT
19,188002,926.123,858.519,2.90954,2OPT
19,188102,893.734,858.519,2.86622,INSERT
19,188202,887.666,858.519,2.82355,INSERT
19,188302,883.583,858.519,2.78151,INSERT
19,188402,883.111,858.519,2.74009,2OPT
19,188502,888.56,858.519,2.69929,2OPT
19,188602,888.337,858.519,2.6591,INSERT
19,188702,875.466,858.519,2.61951,2OPT
19,188802,875.032,858.519,2.58051,2OPT
19,188902,875.384,858.519,2.54209,GLOBAL_SWAP
19,189002,871.55,858.519,2.50424,2OPT
19,189102,873.05,858.519,2.46695,2OPT
19,189202,874.552,858.519,2.43022,INSERT
19,189302,876.667,858.519,2.39404,INSERT
19,189402,879.11,858.519,2.35839,INSERT
19,189502,877.001,858.519,2.32328,LOCAL_SWAP
19,189602,876.506,858.519,2.28869,GLOBAL_SWAP
19,189702,870.511,858.519,2.25461,2OPT
19,189802,872.177,858.519,2.22104,GLOBAL_SWAP
19,189902,878.067,858.519,2.18797,INSERT
19,190002,878.067,858.519,2.15539,2OPT
19,190102,886.082,858.519,2.1233,LOCAL_SWAP
19,190202,880.078,858.519,2.09169,2OPT
19,190302,880.278,858.519,2.06054,INSERT
19,190402,875.837,858.519,2.02986,LOCAL_SWAP
19,190502,885.328,858.519,1.99964,GLOBAL_SWAP
19,190602,885.328,858.519,1.96987,ROUTE_MERGE
19,190702,885.328,858.519,1.94054,INSERT
19,190802,884.606,858.519,1.91165,INSERT
19,190902,882.985,858.519,1.88318,ROUTE_MERGE
19,191002,880.944,858.519,1.85514,GLOBAL_SWAP
19,191102,881.885,858.519,1.82752,GLOBAL_SWAP
19,191202,883.325,858.519,1.80031,2OPT
19,191302,879.997,858.519,1.77351,2OPT
19,191402,879.997,858.519,1.7471,INSERT
19,191502,878.689,858.519,1.72109,INSERT
19,191602,878.689,858.519,1.69546,2OPT
19,191702,877.948,858.519,1.67022,ROUTE_MERGE
19,191802,880.634,858.519,1.64535,REMOVE
19,191902,880.634,858.519,1.62085,ROUTE_MERGE
19,192002,878.252,858.519,1.59672,INSERT
19,192102,876.911,858.519,1.57294,REMOVE
19,192202,877.635,858.519,1.54952,2OPT
19,192302,872.868,858.519,1.52645,ROUTE_MERGE
19,192402,872.868,858.519,1.50373,2OPT
19,192502,872.868,858.519,1.48134,ROUTE_MERGE
19,192602,872.573,858.519,1.45928,2OPT
19,192633,872.573,858.519,130.886,REHEAT
19,192702,1615.18,858.519,129.538,INSERT
19,192802,1781.15,858.519,127.609,ROUTE_MERGE
19,192902,1451.15,858.519,125.709,ROUTE_MERGE
19,193002,1813.35,858.519,123.838,ROUTE_MERGE
19,193102,1619.94,858.519,121.994,ROUTE_MERGE
19,193202,1691.09,858.519,120.177,ROUTE_MERGE
19,193302,1686.77,858.519,118.388,REMOVE
19,193402,1709.34,858.519,116.625,REMOVE
19,193502,1640.21,858.519,114.889,2OPT
19,193602,1688.65,858.519,113.178,REMOVE
19,193702,1498.64,858.519,111.493,ROUTE_MERGE
19,193802,1703.35,858.519,109.833,ROUTE_MERGE
19,193902,1567.75,858.519,108.198,2OPT
19,194002,1589.7,858.519,106.587,2OPT
19,194102,1576.16,858.519,105,INSERT
19,194202,1397.45,858.519,103.437,GLOBAL_SWAP
19,194302,1674.71,858.519,101.896,LOCAL_SWAP
19,194402,1472.29,858.519,100.379,INSERT
19,194502,1511.49,858.519,98.8848,INSERT
19,194602,1662.84,858.519,97.4124,GLOBAL_SWAP
19,194702,1782.79,858.519,95.9621,LOCAL_SWAP
19,194802,1410.2,858.519,94.5333,GLOBAL_SWAP
19,194902,1549.96,858.519,93.1257,GLOBAL_SWAP
19,195002,1828.48,858.519,91.7392,2OPT
19,195102,1693.3,858.519,90.3733,2OPT
19,195202,1683.11,858.519,89.0277,ROUTE_MERGE
19,195302,1823.83,858.519,87.7021,REMOVE
19,195402,1761.99,858.519,86.3963,INSERT
19,195502,1486.6,858.519,85.1099,GLOBAL_SWAP
19,195602,1615.35,858.519,83.8427,REMOVE
19,195702,1490.67,858.519,82.5944,ROUTE_MERGE
19,195802,1525.15,858.519,81.3646,INSERT
19,195902,1428.68,858.519,80.1532,2OPT
19,196002,1596.68,858.519,78.9597,2OPT
19,196102,1622.83,858.519,77.7841,2OPT
19,196202,1704.88,858.519,76.626,LOCAL_SWAP
19,196302,1688.25,858.519,75.4851,GLOBAL_SWAP
19,196402,1720.74,858.519,74.3612,GLOBAL_SWAP
19,196502,1548.02,858.519,73.254,ROUTE_MERGE
19,196602,1455.02,858.519,72.1633,INSERT
19,196702,1584.29,858.519,71.0888,2OPT
19,196802,1622.11,858.519,70.0304,INSERT
19,196902,1479.51,858.519,68.9877,INSERT
19,197002,1683.26,858.519,67.9605,REMOVE
19,197102,1518.3,858.519,66.9486,2OPT
19,197202,1531.89,858.519,65.9518,LOCAL_SWAP
19,197302,1522.03,858.519,64.9699,LOCAL_SWAP
19,197402,1385.82,858.519,64.0025,INSERT
19,197502,1673.41,858.519,63.0496,ROUTE_MERGE
19,197602,1514.46,858.519,62.1108,INSERT
19,197702,1509.44,858.519,61.186,2OPT
19,197802,1653.95,858.519,60.275,ROUTE_MERGE
19,197902,1463.02,858.519,59.3776,ROUTE_MERGE
19,198002,1567.05,858.519,58.4935,INSERT
19,198102,1482.73,858.519,57.6226,ROUTE_MERGE
19,198202,1531.71,858.519,56.7646,LOCAL_SWAP
19,198302,1601.83,858.519,55.9195,ROUTE_MERGE
19,198402,1494.77,858.519,55.0869,LOCAL_SWAP
19,198502,1530.64,858.519,54.2667,REMOVE
19,198602,1479.91,858.519,53.4587,INSERT
19,198702,1587.06,858.519,52.6627,INSERT
19,198802,1369.13,858.519,51.8786,2OPT
19,198902,1512.28,858.519,51.1062,INSERT
19,199002,1547.2,858.519,50.3453,2OPT
19,199102,1528.56,858.519,49.5957,INSERT
19,199202,1531.61,858.519,48.8572,2OPT
19,199302,1530.48,858.519,48.1298,2OPT
19,199402,1402.46,858.519,47.4132,GLOBAL_SWAP
19,199502,1334.47,858.519,46.7072,INSERT
19,199602,1569.3,858.519,46.0118,2OPT
19,199702,1620.31,858.519,45.3267,INSERT
19,199802,1418.5,858.519,44.6518,INSERT
19,199902,1495.08,858.519,43.987,INSERT
19,200002,1561.65,858.519,43.3321,INSERT
19,200102,1543.64,858.519,42.6869,2OPT
19,200202,1580.97,858.519,42.0513,LOCAL_SWAP
19,200302,1494.41,858.519,41.4252,INSERT
19,200402,1613.38,858.519,40.8084,INSERT
19,200502,1708,858.519,40.2008,2OPT
19,200602,1563.23,858.519,39.6023,2OPT
19,200702,1498.92,858.519,39.0126,INSERT
19,200802,1403.39,858.519,38.4318,ROUTE_MERGE
19,200902,1523.72,858.519,37.8595,2OPT
19,201002,1451.32,858.519,37.2958,INSERT
19,201102,1341.06,858.519,36.7405,ROUTE_MERGE
19,201202,1512.18,858.519,36.1935,REMOVE
19,201302,1583.32,858.519,35.6546,GLOBAL_SWAP
19,201402,1479.16,858.519,35.1237,INSERT
19,201502,1420.3,858.519,34.6008,INSERT
19,201602,1661.18,858.519,34.0856,LOCAL_SWAP
19,201702,1473.21,858.519,33.5781,REMOVE
19,201802,1324.95,858.519,33.0782,REMOVE
19,201902,1547.26,858.519,32.5856,INSERT
19,202002,1596.01,858.519,32.1005,INSERT
19,202102,1527.79,858.519,31.6225,LOCAL_SWAP
19,202202,1180.79,858.519,31.1517,INSERT
19,202302,1374.57,858.519,30.6879,INSERT
19,202402,1432.38,858.519,30.2309,2OPT
19,202502,1534.89,858.519,29.7808,INSERT
19,202602,1518.71,858.519,29.3374,GLOBAL_SWAP
19,202702,1538.33,858.519,28.9006,REMOVE
19,202802,1475.77,858.519,28.4703,INSERT
19,202902,1391.38,858.519,28.0464,2OPT
19,203002,1333.99,858.519,27.6288,LOCAL_SWAP
19,203102,1354.92,858.519,27.2175,2OPT
19,203202,1323.01,858.519,26.8122,REMOVE
19,203302,1289.14,858.519,26.413,GLOBAL_SWAP
19,203402,1470.58,858.519,26.0197,GLOBAL_SWAP
19,203502,1347.14,858.519,25.6323,ROUTE_MERGE
19,203602,1461.44,858.519,25.2507,ROUTE_MERGE
19,203702,1275.07,858.519,24.8747,REMOVE
19,203802,1327.86,858.519,24.5043,REMOVE
19,203902,1369.3,858.519,24.1395,INSERT
19,204002,1448.97,858.519,23.7801,INSERT
19,204102,1283.98,858.519,23.426,GLOBAL_SWAP
19,204202,1392.46,858.519,23.0772,2OPT
19,204302,1565.75,858.519,22.7336,2OPT
19,204402,1264.42,858.519,22.3951,INSERT
19,204502,1391.41,858.519,22.0617,INSERT
19,204602,1274.77,858.519,21.7332,2OPT
19,204702,1509.57,858.519,21.4096,REMOVE
19,204802,1481.57,858.519,21.0908,INSERT
19,204902,1298.14,858.519,20.7768,INSERT
19,205002,1324.1,858.519,20.4675,ROUTE_MERGE
19,205102,1365,858.519,20.1627,ROUTE_MERGE
19,205202,1429.59,858.519,19.8625,LOCAL_SWAP
19,205302,1306.33,858.519,19.5668,INSERT
19,205402,1247.9,858.519,19.2755,GLOBAL_SWAP
19,205502,1194.59,858.519,18.9885,INSERT
19,205602,1176.34,858.519,18.7057,2OPT
19,205702,1260.24,858.519,18.4272,INSERT
19,205802,1233.81,858.519,18.1529,INSERT
19,205902,1192.75,858.519,17.8826,REMOVE
19,206002,1307.62,858.519,17.6163,GLOBAL_SWAP
19,206102,1169.56,858.519,17.354,LOCAL_SWAP
19,206202,1162.74,858.519,17.0956,GLOBAL_SWAP
19,206302,1140.07,858.519,16.8411,2OPT
19,206402,1154.65,858.519,16.5903,INSERT
19,206502,1135.55,858.519,16.3433,2OPT
19,206602,1102.81,858.519,16.1,INSERT
19,206702,1138.17,858.519,15.8603,ROUTE_MERGE
19,206802,1185.93,858.519,15.6241,INSERT
19,206902,1320.65,858.519,15.3915,LOCAL_SWAP
19,207002,1242.18,858.519,15.1623,INSERT
19,207102,1189.21,858.519,14.9366,GLOBAL_SWAP
19,207202,1150.76,858.519,14.7142,ROUTE_MERGE
19,207302,1070.2,858.519,14.4951,INSERT
19,207402,1106.06,858.519,14.2793,2OPT
19,207502,1083.72,858.519,14.0667,INSERT
19,207602,1070.29,858.519,13.8572,REMOVE
19,207702,1077.52,858.519,13.6509,INSERT
19,207802,1167.11,858.519,13.4477,2OPT
19,207902,1062.2,858.519,13.2474,INSERT
19,208002,1096.49,858.519,13.0502,REMOVE
19,208102,1130.69,858.519,12.8559,2OPT
19,208202,1174.27,858.519,12.6645,LOCAL_SWAP
19,208302,1113.99,858.519,12.4759,2OPT
19,208402,1177.7,858.519,12.2902,2OPT
19,208502,1209.86,858.519,12.1072,ROUTE_MERGE
19,208602,1219.5,858.519,11.9269,2OPT
19,208702,1199.21,858.519,11.7493,GLOBAL_SWAP
19,208802,1268.79,858.519,11.5744,2OPT
19,208902,1270.36,858.519,11.402,ROUTE_MERGE
19,209002,1257.54,858.519,11.2323,INSERT
19,209102,1183.26,858.519,11.065,INSERT
19,209202,1236.27,858.519,10.9003,INSERT
19,209302,1223.12,858.519,10.738,2OPT
19,209402,1239.59,858.519,10.5781,INSERT
19,209502,1228.22,858.519,10.4206,ROUTE_MERGE
19,209602,1157.46,858.519,10.2655,2OPT
19,209702,1270.15,858.519,10.1126,INSERT
19,209802,1291.32,858.519,9.96205,GLOBAL_SWAP
19,209902,1208.42,858.519,9.81372,2OPT
19,210002,1170.85,858.519,9.66761,INSERT
19,210102,1165.6,858.519,9.52366,2OPT
19,210202,1157.88,858.519,9.38186,ROUTE_MERGE
19,210302,1165.24,858.519,9.24218,ROUTE_MERGE
19,210402,1144.09,858.519,9.10457,GLOBAL_SWAP
19,210502,1096.44,858.519,8.96901,REMOVE
19,210602,1058.22,858.519,8.83547,INSERT
19,210702,1066.3,858.519,8.70391,2OPT
19,210802,1039.86,858.519,8.57432,INSERT
19,210902,1072.68,858.519,8.44666,INSERT
19,211002,1040.62,858.519,8.32089,INSERT
19,211102,1051.04,858.519,8.197,ROUTE_MERGE
19,211202,1061.47,858.519,8.07495,INSERT
19,211302,1040.28,858.519,7.95472,ROUTE_MERGE
19,211402,1015.23,858.519,7.83629,2OPT
19,211502,1025.21,858.519,7.71961,GLOBAL_SWAP
19,211602,991.232,858.519,7.60467,ROUTE_MERGE
19,211702,991.25,858.519,7.49144,ROUTE_MERGE
19,211802,963.169,858.519,7.3799,ROUTE_MERGE
19,211902,942.73,858.519,7.27002,LOCAL_SWAP
19,212002,964.989,858.519,7.16178,GLOBAL_SWAP
19,212102,967.83,858.519,7.05514,2OPT
19,212202,964.802,858.519,6.9501,INSERT
19,212302,964.802,858.519,6.84662,LOCAL_SWAP
19,212402,968.102,858.519,6.74468,INSERT
19,212502,966.595,858.519,6.64425,REMOVE
19,212602,976.299,858.519,6.54533,LOCAL_SWAP
19,212702,960.433,858.519,6.44787,2OPT
