RunID,Evaluations,Current_Fitness,Best_Fitness,Temperature,Operator
1,52402,2135.79,1857.34,21.1955,GLOBAL_SWAP
1,52502,2120.53,1857.34,20.9846,INSERT
1,52602,2067.2,1857.34,20.7758,ROUTE_MERGE
1,52702,1996.16,1857.34,20.569,INSERT
1,52802,1984.02,1857.34,20.3643,LOCAL_SWAP
1,52902,1896.46,1857.34,20.1617,2OPT
1,53002,1925.45,1810.36,19.9611,2OPT
1,53102,1897.16,1810.36,19.7625,GLOBAL_SWAP
1,53202,2033.45,1810.36,19.5658,GLOBAL_SWAP
1,53302,1971.74,1810.36,19.3711,GLOBAL_SWAP
1,53402,1871.55,1810.36,19.1784,ROUTE_MERGE
1,53502,1936.23,1810.36,18.9875,INSERT
1,53602,1931.36,1810.36,18.7986,2OPT
1,53702,2020.74,1810.36,18.6115,REMOVE
1,53802,2074.99,1810.36,18.4263,2OPT
1,53902,2030.88,1810.36,18.243,INSERT
1,54002,2120.27,1810.36,18.0614,LOCAL_SWAP
1,54102,2037.94,1810.36,17.8817,REMOVE
1,54202,2014.17,1810.36,17.7038,LOCAL_SWAP
1,54302,1989.88,1810.36,17.5276,LOCAL_SWAP
1,54402,1995.95,1810.36,17.3532,LOCAL_SWAP
1,54502,2055.18,1810.36,17.1805,2OPT
1,54602,1992.78,1810.36,17.0096,ROUTE_MERGE
1,54702,1933.15,1810.36,16.8403,REMOVE
1,54802,1904.97,1810.36,16.6727,REMOVE
1,54902,1876.7,1810.36,16.5068,ROUTE_MERGE
1,55002,1923.73,1810.36,16.3426,LOCAL_SWAP
1,55102,1847.61,1781.72,16.18,2OPT
1,55202,1938.78,1781.72,16.019,ROUTE_MERGE
1,55302,1888.2,1781.72,15.8596,INSERT
1,55402,1798.53,1759.89,15.7018,INSERT
1,55502,1708.22,1704.99,15.5455,ROUTE_MERGE
1,55602,1764.52,1643.27,15.3908,REMOVE
1,55702,1702.81,1643.27,15.2377,GLOBAL_SWAP
1,55802,1835.79,1643.27,15.0861,INSERT
1,55902,1880.49,1643.27,14.9359,GLOBAL_SWAP
1,56002,1936.9,1643.27,14.7873,GLOBAL_SWAP
1,56102,2043.91,1643.27,14.6402,GLOBAL_SWAP
1,56202,1861.44,1643.27,14.4945,GLOBAL_SWAP
1,56302,1799.88,1643.27,14.3503,INSERT
1,56402,1826.38,1643.27,14.2075,INSERT
1,56502,1840.74,1643.27,14.0661,INSERT
1,56602,1873.08,1643.27,13.9261,INSERT
1,56702,1922.4,1643.27,13.7876,2OPT
1,56802,1932.32,1643.27,13.6504,ROUTE_MERGE
1,56902,1913.19,1643.27,13.5145,2OPT
1,57002,1783.8,1643.27,13.38,REMOVE
1,57102,1778.53,1643.27,13.2469,REMOVE
1,57202,1807.06,1643.27,13.1151,2OPT
1,57302,1726.62,1643.27,12.9846,2OPT
1,57402,1684.68,1643.27,12.8554,LOCAL_SWAP
1,57502,1725.01,1643.27,12.7275,GLOBAL_SWAP
1,57602,1739.31,1643.27,12.6008,ROUTE_MERGE
1,57702,1750.09,1643.27,12.4754,2OPT
1,57802,1690.71,1643.27,12.3513,REMOVE
1,57902,1704.59,1643.27,12.2284,2OPT
1,58002,1732.71,1643.27,12.1067,ROUTE_MERGE
1,58102,1696.07,1643.27,11.9862,2OPT
1,58202,1730.19,1643.27,11.867,2OPT
1,58302,1731.18,1643.27,11.7489,LOCAL_SWAP
1,58402,1698.15,1643.27,11.632,INSERT
1,58502,1584.3,1584.3,11.5162,ROUTE_MERGE
1,58602,1582.43,1555.3,11.4016,GLOBAL_SWAP
1,58702,1540.68,1540.68,11.2882,LOCAL_SWAP
1,58802,1553.06,1540.68,11.1759,INSERT
1,58902,1563.96,1540.68,11.0646,2OPT
1,59002,1561.08,1540.68,10.9545,INSERT
1,59102,1587.08,1540.68,10.8455,GLOBAL_SWAP
1,59202,1562.86,1540.68,10.7376,INSERT
1,59302,1622.27,1540.68,10.6308,2OPT
1,59402,1546.77,1540.68,10.525,INSERT
1,59502,1543,1524.3,10.4203,REMOVE
1,59602,1593.85,1524.3,10.3166,INSERT
1,59702,1634.2,1524.3,10.2139,2OPT
1,59802,1704.77,1524.3,10.1123,LOCAL_SWAP
1,59902,1768.22,1524.3,10.0117,2OPT
1,60002,1710.48,1524.3,9.91203,2OPT
1,60102,1672.88,1524.3,9.8134,2OPT
1,60202,1708.87,1524.3,9.71575,ROUTE_MERGE
1,60302,1637.51,1524.3,9.61908,ROUTE_MERGE
1,60402,1620.43,1524.3,9.52336,2OPT
1,60502,1637.25,1524.3,9.4286,ROUTE_MERGE
1,60602,1651.96,1524.3,9.33477,INSERT
1,60702,1605.81,1524.3,9.24189,LOCAL_SWAP
1,60802,1633.36,1524.3,9.14992,2OPT
1,60902,1659.38,1524.3,9.05888,2OPT
1,61002,1616.65,1524.3,8.96873,GLOBAL_SWAP
1,61102,1627.16,1524.3,8.87949,LOCAL_SWAP
1,61202,1640.72,1524.3,8.79113,REMOVE
1,61302,1535.98,1524.3,8.70366,2OPT
1,61402,1510.06,1481.88,8.61705,REMOVE
1,61502,1455.68,1455.68,8.5313,INSERT
1,61602,1447.05,1447.05,8.44641,INSERT
1,61702,1441.48,1441.48,8.36236,LOCAL_SWAP
1,61802,1438,1434.57,8.27915,GLOBAL_SWAP
1,61902,1434.55,1427.58,8.19677,INSERT
1,62002,1385.79,1385.79,8.11521,REMOVE
1,62102,1372.63,1372.63,8.03445,GLOBAL_SWAP
1,62202,1363.91,1362.48,7.95451,INSERT
1,62302,1366.67,1360.18,7.87535,2OPT
1,62402,1425.31,1360.18,7.79699,REMOVE
1,62502,1406.03,1360.18,7.7194,REMOVE
1,62602,1414.42,1360.18,7.64259,ROUTE_MERGE
1,62702,1412.97,1360.18,7.56654,INSERT
1,62802,1419.1,1360.18,7.49125,INSERT
1,62902,1417.87,1360.18,7.41671,2OPT
1,63002,1440.95,1360.18,7.34291,REMOVE
1,63102,1447.15,1360.18,7.26984,INSERT
1,63202,1420.92,1360.18,7.1975,LOCAL_SWAP
1,63302,1397.91,1360.18,7.12588,INSERT
1,63402,1412.33,1360.18,7.05497,INSERT
1,63502,1418.76,1360.18,6.98477,ROUTE_MERGE
1,63602,1381.17,1360.18,6.91527,INSERT
1,63702,1381.19,1360.18,6.84646,2OPT
1,63802,1371.28,1360.18,6.77833,2OPT
1,63902,1391.7,1360.18,6.71088,2OPT
1,64002,1365.35,1360.18,6.6441,2OPT
1,64102,1336.48,1336.48,6.57799,ROUTE_MERGE
1,64202,1324.83,1319.67,6.51253,2OPT
1,64302,1315.32,1305.35,6.44773,INSERT
1,64402,1317.85,1305.35,6.38357,ROUTE_MERGE
1,64502,1320.99,1305.35,6.32005,2OPT
1,64602,1322.59,1305.35,6.25716,2OPT
1,64702,1347.86,1305.35,6.1949,INSERT
1,64802,1340.14,1305.35,6.13326,ROUTE_MERGE
1,64902,1304.17,1304.17,6.07223,2OPT
1,65002,1312.36,1304.17,6.0118,2OPT
1,65102,1277.19,1275.67,5.95198,2OPT
1,65202,1278.25,1275.67,5.89275,2OPT
1,65302,1263.63,1258.58,5.83412,LOCAL_SWAP
1,65402,1269.42,1258.58,5.77606,REMOVE
1,65502,1275.09,1258.58,5.71859,ROUTE_MERGE
1,65602,1270.49,1258.58,5.66169,INSERT
1,65702,1273.53,1258.58,5.60535,INSERT
1,65802,1280.89,1258.58,5.54957,2OPT
1,65902,1281.69,1258.58,5.49435,ROUTE_MERGE
1,66002,1286.38,1258.58,5.43968,LOCAL_SWAP
1,66102,1286.58,1258.58,5.38555,REMOVE
1,66202,1279.54,1258.58,5.33196,LOCAL_SWAP
1,66302,1266.23,1258.58,5.2789,2OPT
1,66402,1259.44,1258.58,5.22637,REMOVE
1,66502,1262.69,1244.6,5.17437,GLOBAL_SWAP
1,66602,1241.61,1241.61,5.12288,INSERT
1,66702,1242.53,1241.61,5.0719,REMOVE
1,66802,1258.43,1241.61,5.02143,INSERT
1,66902,1256.85,1241.61,4.97147,2OPT
1,67002,1245.07,1241.61,4.922,2OPT
1,67102,1242.57,1241.09,4.87302,2OPT
1,67202,1255.25,1241.09,4.82453,ROUTE_MERGE
1,67302,1248.37,1241.09,4.77652,INSERT
1,67402,1243.45,1241.09,4.72899,GLOBAL_SWAP
1,67502,1215.93,1215.93,4.68194,REMOVE
1,67602,1210.46,1210.46,4.63535,REMOVE
1,67702,1217.95,1197.94,4.58922,GLOBAL_SWAP
1,67802,1204.65,1197.94,4.54356,INSERT
1,67902,1204.65,1197.94,4.49835,2OPT
1,68002,1203.18,1197.94,4.45359,2OPT
1,68102,1220.73,1197.94,4.40927,2OPT
1,68202,1227.47,1197.94,4.36539,INSERT
1,68302,1210.95,1197.94,4.32196,INSERT
1,68402,1205.14,1197.94,4.27895,ROUTE_MERGE
1,68502,1218.51,1197.94,4.23637,2OPT
1,68602,1224.48,1197.94,4.19422,INSERT
1,68702,1224.64,1197.94,4.15248,ROUTE_MERGE
1,68802,1211.87,1197.94,4.11116,2OPT
1,68902,1181.25,1181.25,4.07025,REMOVE
1,69002,1151.98,1151.98,4.02975,2OPT
1,69102,1153.09,1151.98,3.98965,2OPT
1,69202,1150.12,1149.67,3.94995,2OPT
1,69302,1144.98,1144.98,3.91065,2OPT
1,69402,1145.39,1144.98,3.87173,LOCAL_SWAP
1,69502,1136.16,1136.08,3.83321,2OPT
1,69602,1137.36,1136.08,3.79507,ROUTE_MERGE
1,69702,1132.28,1132.21,3.7573,INSERT
1,69802,1127.61,1127.61,3.71991,INSERT
1,69902,1132.68,1127.61,3.6829,LOCAL_SWAP
1,70002,1134.85,1127.61,3.64625,INSERT
1,70102,1135.85,1127.61,3.60997,2OPT
1,70202,1124.5,1124.5,3.57405,ROUTE_MERGE
1,70302,1110.12,1110.12,3.53848,2OPT
1,70402,1108.62,1103.41,3.50327,2OPT
1,70502,1098.48,1098.48,3.46841,LOCAL_SWAP
1,70602,1104.1,1097.23,3.4339,2OPT
1,70702,1100.33,1097.23,3.39973,ROUTE_MERGE
1,70802,1093.46,1093.46,3.3659,2OPT
1,70902,1085.88,1085.88,3.33241,ROUTE_MERGE
1,71002,1087.36,1085.88,3.29925,GLOBAL_SWAP
1,71102,1087.36,1085.88,3.26642,LOCAL_SWAP
1,71202,1089.46,1085.88,3.23392,2OPT
1,71302,1096.19,1085.88,3.20174,2OPT
1,71402,1097.35,1085.88,3.16988,ROUTE_MERGE
1,71502,1099.11,1085.88,3.13833,INSERT
1,71602,1102.72,1085.88,3.10711,REMOVE
1,71702,1104.59,1085.88,3.07619,INSERT
1,71802,1104.59,1085.88,3.04558,GLOBAL_SWAP
1,71902,1104.75,1085.88,3.01527,2OPT
1,72002,1099.3,1085.88,2.98527,2OPT
1,72102,1108.75,1085.88,2.95556,INSERT
1,72202,1109.46,1085.88,2.92615,2OPT
1,72302,1110.09,1085.88,2.89704,GLOBAL_SWAP
1,72402,1097.3,1085.88,2.86821,LOCAL_SWAP
1,72502,1115.69,1085.88,2.83967,ROUTE_MERGE
1,72602,1111.81,1085.88,2.81141,ROUTE_MERGE
1,72702,1106.65,1085.88,2.78344,INSERT
1,72802,1106.19,1085.88,2.75574,2OPT
1,72902,1089.45,1085.88,2.72832,LOCAL_SWAP
1,73002,1101.98,1085.4,2.70117,ROUTE_MERGE
1,73102,1090.59,1085.4,2.67429,REMOVE
1,73202,1090.59,1085.4,2.64768,2OPT
1,73302,1100.43,1085.4,2.62133,LOCAL_SWAP
1,73402,1108.11,1085.4,2.59525,LOCAL_SWAP
1,73502,1110.49,1085.4,2.56942,GLOBAL_SWAP
1,73602,1101.25,1085.4,2.54386,ROUTE_MERGE
1,73702,1078.24,1078.24,2.51854,ROUTE_MERGE
1,73802,1065.72,1065.72,2.49348,GLOBAL_SWAP
1,73902,1078.62,1065.72,2.46867,INSERT
1,74002,1080.16,1065.72,2.44411,2OPT
1,74102,1074.66,1065.72,2.41979,ROUTE_MERGE
1,74202,1078.93,1065.72,2.39571,2OPT
1,74302,1069.38,1065.72,2.37187,REMOVE
1,74402,1073.82,1065.72,2.34827,ROUTE_MERGE
1,74502,1070.17,1065.72,2.3249,2OPT
1,74602,1070.17,1065.72,2.30177,2OPT
1,74702,1072.97,1065.72,2.27886,ROUTE_MERGE
1,74802,1070.81,1065.72,2.25619,LOCAL_SWAP
1,74902,1056.49,1056.49,2.23374,2OPT
1,75002,1051.55,1051.55,2.21151,INSERT
1,75102,1048.83,1048.83,2.1895,LOCAL_SWAP
1,75202,1046.95,1046.95,2.16771,INSERT
1,75302,1042.82,1042.82,2.14614,2OPT
1,75402,1037.28,1037.28,2.12479,2OPT
1,75502,1034.85,1034.85,2.10365,INSERT
1,75602,1034.85,1034.85,2.08271,2OPT
1,75702,1034.02,1033.66,2.06199,INSERT
1,75802,1013.69,1013.69,2.04147,2OPT
1,75902,1013.69,1013.33,2.02116,LOCAL_SWAP
1,76002,1007.07,1007.07,2.00105,INSERT
1,76102,1008.76,1007.07,1.98113,2OPT
1,76202,1005,1005,1.96142,2OPT
1,76302,989.214,988.527,1.9419,INSERT
1,76402,989.379,988.527,1.92258,2OPT
1,76502,994.304,988.527,1.90345,INSERT
1,76602,986.562,986.562,1.88451,2OPT
1,76702,987.1,986.562,1.86576,2OPT
1,76802,980.314,980.314,1.84719,LOCAL_SWAP
1,76902,967.33,967.33,1.82881,INSERT
1,77002,966.614,966.614,1.81061,2OPT
1,77102,966.614,966.614,1.79259,2OPT
1,77202,962.658,962.658,1.77476,REMOVE
1,77302,955.738,955.738,1.7571,ROUTE_MERGE
1,77402,933.692,933.692,1.73961,2OPT
1,77502,933.692,933.692,1.7223,2OPT
1,77602,921.59,921.59,1.70516,LOCAL_SWAP
1,77702,912.767,912.767,1.6882,2OPT
1,77802,912.767,912.767,1.6714,INSERT
1,77902,912.767,912.767,1.65477,2OPT
1,78002,912.847,912.195,1.6383,GLOBAL_SWAP
1,78102,912.847,912.195,1.622,2OPT
1,78202,913.537,910.515,1.60586,2OPT
1,78302,917.232,910.515,1.58988,ROUTE_MERGE
1,78402,906.358,904.7,1.57406,GLOBAL_SWAP
1,78502,898.2,898.2,1.5584,2OPT
1,78602,897.548,897.548,1.54289,INSERT
1,78702,898.503,895.89,1.52754,2OPT
1,78802,884.016,884.016,1.51234,REMOVE
1,78902,880.713,880.713,1.49729,2OPT
1,79002,880.713,880.713,1.48239,LOCAL_SWAP
1,79102,880.713,880.713,1.46764,INSERT
1,79202,880.713,880.713,1.45303,2OPT
1,79302,880.713,880.713,1.43858,INSERT
1,79402,878.101,878.101,1.42426,2OPT
1,79502,878.101,878.101,1.41009,GLOBAL_SWAP
1,79602,878.101,878.101,1.39606,ROUTE_MERGE
1,79702,877.21,877.21,1.38217,ROUTE_MERGE
1,79802,877.491,877.21,1.36841,ROUTE_MERGE
1,79902,880.039,877.21,1.35479,REMOVE
1,80002,873.307,873.307,1.34131,2OPT
1,80102,873.307,873.307,1.32797,GLOBAL_SWAP
1,80202,869.175,869.175,1.31475,INSERT
1,80302,867.799,867.799,1.30167,2OPT
1,80402,863.614,863.614,1.28872,ROUTE_MERGE
1,80502,863.614,863.614,1.27589,ROUTE_MERGE
1,80602,865.552,863.614,1.2632,2OPT
1,80702,870.498,863.614,1.25063,INSERT
1,80802,868.165,863.614,1.23818,LOCAL_SWAP
1,80902,868.165,863.614,1.22586,LOCAL_SWAP
1,81002,865.552,863.614,1.21366,2OPT
1,81102,866.757,863.614,1.20159,INSERT
1,81202,866.757,863.614,1.18963,ROUTE_MERGE
1,81302,863.827,863.614,1.17779,ROUTE_MERGE
1,81402,864.355,863.614,1.16607,LOCAL_SWAP
1,81502,864.074,863.614,1.15447,GLOBAL_SWAP
1,81602,864.074,863.614,1.14298,REMOVE
1,81702,864.355,863.614,1.13161,REMOVE
1,81802,864.074,863.614,1.12035,INSERT
1,81902,864.074,863.614,1.1092,INSERT
1,82002,864.074,863.614,1.09816,2OPT
1,82102,864.074,863.614,1.08724,REMOVE
1,82202,864.744,863.614,1.07642,GLOBAL_SWAP
1,82302,864.744,863.614,1.06571,2OPT
1,82402,863.086,863.086,1.0551,INSERT
1,82502,863.086,863.086,1.0446,2OPT
1,82602,862.558,862.558,1.03421,2OPT
1,82702,864.216,862.558,1.02392,INSERT
1,82802,864.216,862.558,1.01373,LOCAL_SWAP
1,82902,864.216,862.558,1.00364,2OPT
1,83002,862.267,862.267,0.993655,LOCAL_SWAP
1,83102,862.267,862.267,0.983767,REMOVE
1,83202,861.987,861.987,0.973978,LOCAL_SWAP
1,83302,860.329,860.329,0.964286,LOCAL_SWAP
1,83402,860.329,860.329,0.954691,INSERT
1,83502,860.402,860.329,0.945191,INSERT
1,83602,860.409,860.329,0.935786,2OPT
1,83702,860.872,860.329,0.926474,ROUTE_MERGE
1,83802,860.872,860.329,0.917255,LOCAL_SWAP
1,83902,860.872,860.329,0.908128,GLOBAL_SWAP
1,84002,860.872,860.329,0.899092,INSERT
1,84102,860.872,860.329,0.890145,ROUTE_MERGE
1,84202,860.872,860.329,0.881287,INSERT
1,84302,861.4,860.329,0.872518,2OPT
1,84402,861.4,860.329,0.863836,INSERT
1,84502,861.4,860.329,0.85524,INSERT
1,84602,861.68,860.329,0.84673,2OPT
1,84702,861.68,860.329,0.838304,ROUTE_MERGE
1,84802,861.68,860.329,0.829963,INSERT
1,84902,861.177,860.329,0.821704,ROUTE_MERGE
1,85002,854.138,854.138,0.813528,INSERT
1,85102,854.138,854.138,0.805432,REMOVE
1,85202,854.138,854.138,0.797418,2OPT
1,85302,854.138,854.138,0.789483,2OPT
1,85402,854.652,854.138,0.781627,INSERT
1,85502,854.652,854.138,0.773849,ROUTE_MERGE
1,85602,854.652,854.138,0.766149,2OPT
1,85702,853.61,853.61,0.758525,INSERT
1,85802,853.147,853.147,0.750978,LOCAL_SWAP
1,85902,853.662,853.147,0.743505,INSERT
1,86002,853.662,853.147,0.736107,INSERT
1,86102,853.662,853.147,0.728782,INSERT
1,86202,853.662,853.147,0.72153,ROUTE_MERGE
1,86302,853.662,853.147,0.71435,INSERT
1,86402,854.19,853.147,0.707242,2OPT
1,86502,854.19,853.147,0.700204,LOCAL_SWAP
1,86602,854.19,853.147,0.693237,LOCAL_SWAP
1,86702,853.662,853.147,0.686339,2OPT
1,86802,851.448,851.448,0.679509,INSERT
1,86902,851.448,851.448,0.672748,2OPT
1,87002,851.448,851.448,0.666053,INSERT
1,87102,851.448,851.448,0.659426,INSERT
1,87202,851.448,851.448,0.652864,2OPT
1,87302,851.448,851.448,0.646368,LOCAL_SWAP
1,87402,851.619,851.448,0.639936,2OPT
1,87502,851.619,851.448,0.633568,INSERT
1,87602,851.619,851.448,0.627264,2OPT
1,87702,849.29,849.29,0.621022,2OPT
1,87802,848.776,848.776,0.614842,2OPT
1,87902,848.776,848.776,0.608724,2OPT
1,88002,848.776,848.776,0.602667,2OPT
1,88102,848.776,848.776,0.59667,2OPT
1,88202,849.056,848.776,0.590733,2OPT
1,88302,849.056,848.776,0.584855,2OPT
1,88402,849.571,848.776,0.579035,INSERT
1,88502,849.571,848.776,0.573273,INSERT
1,88602,849.571,848.776,0.567569,2OPT
1,88702,849.571,848.776,0.561921,INSERT
1,88802,849.571,848.776,0.55633,INSERT
1,88902,849.584,848.776,0.550794,ROUTE_MERGE
1,89002,849.584,848.776,0.545313,ROUTE_MERGE
1,89102,849.584,848.776,0.539887,2OPT
1,89202,849.584,848.776,0.534515,ROUTE_MERGE
1,89302,852.318,848.776,0.529196,REMOVE
1,89402,852.318,848.776,0.52393,2OPT
1,89502,851.79,848.776,0.518716,INSERT
1,89602,851.51,848.776,0.513555,REMOVE
1,89702,848.776,848.776,0.508445,LOCAL_SWAP
1,89802,848.776,848.776,0.503385,ROUTE_MERGE
1,89902,849.29,848.776,0.498376,ROUTE_MERGE
1,90002,849.29,848.776,0.493417,INSERT
1,90102,847.042,846.761,0.488507,GLOBAL_SWAP
1,90202,847.042,846.761,0.483646,INSERT
1,90302,847.042,846.761,0.478834,INSERT
1,90402,847.042,846.761,0.474069,2OPT
1,90502,847.042,846.761,0.469352,LOCAL_SWAP
1,90602,847.042,846.761,0.464681,REMOVE
1,90702,846.761,846.761,0.460057,REMOVE
1,90802,846.761,846.761,0.45548,INSERT
1,90902,846.761,846.761,0.450947,2OPT
1,91002,846.761,846.761,0.44646,GLOBAL_SWAP
1,91102,846.761,846.761,0.442017,ROUTE_MERGE
1,91202,846.761,846.761,0.437619,REMOVE
1,91302,846.761,846.761,0.433264,ROUTE_MERGE
1,91402,846.761,846.761,0.428953,INSERT
1,91502,846.761,846.761,0.424685,ROUTE_MERGE
1,91602,846.761,846.761,0.420459,LOCAL_SWAP
1,91702,846.761,846.761,0.416275,2OPT
1,91802,846.246,846.246,0.412133,ROUTE_MERGE
1,91902,846.246,846.246,0.408032,2OPT
1,92002,846.246,846.246,0.403972,2OPT
1,92102,846.246,846.246,0.399952,INSERT
1,92202,846.246,846.246,0.395972,2OPT
1,92302,846.246,846.246,0.392032,INSERT
1,92402,846.246,846.246,0.388131,ROUTE_MERGE
1,92502,846.246,846.246,0.384269,ROUTE_MERGE
1,92602,846.246,846.246,0.380445,2OPT
1,92702,846.246,846.246,0.376659,ROUTE_MERGE
1,92802,846.246,846.246,0.372911,GLOBAL_SWAP
1,92902,846.246,846.246,0.369201,LOCAL_SWAP
1,93002,846.246,846.246,0.365527,ROUTE_MERGE
1,93102,846.246,846.246,0.36189,INSERT
1,93202,846.246,846.246,0.358289,LOCAL_SWAP
1,93302,846.246,846.246,0.354723,2OPT
1,93402,846.246,846.246,0.351194,2OPT
1,93502,846.246,846.246,0.347699,2OPT
1,93602,846.246,846.246,0.344239,INSERT
1,93702,846.246,846.246,0.340814,REMOVE
1,93802,846.246,846.246,0.337423,INSERT
1,93902,846.246,846.246,0.334065,GLOBAL_SWAP
1,94002,846.246,846.246,0.330741,GLOBAL_SWAP
1,94102,846.246,846.246,0.32745,INSERT
1,94202,846.246,846.246,0.324191,REMOVE
1,94302,846.246,846.246,0.320965,REMOVE
1,94402,846.246,846.246,0.317772,2OPT
1,94502,846.246,846.246,0.31461,REMOVE
1,94602,846.246,846.246,0.311479,2OPT
1,94702,846.246,846.246,0.30838,INSERT
1,94802,846.246,846.246,0.305311,2OPT
1,94902,846.246,846.246,0.302273,2OPT
1,95002,846.246,846.246,0.299265,2OPT
1,95102,846.246,846.246,0.296287,ROUTE_MERGE
1,95202,846.246,846.246,0.293339,2OPT
1,95302,846.246,846.246,0.29042,GLOBAL_SWAP
1,95402,846.246,846.246,0.28753,2OPT
1,95502,846.527,846.246,0.284669,2OPT
1,95602,847.042,846.246,0.281836,INSERT
1,95702,847.042,846.246,0.279032,INSERT
1,95802,847.042,846.246,0.276255,LOCAL_SWAP
1,95902,847.042,846.246,0.273506,INSERT
1,96002,846.761,846.246,0.270785,2OPT
1,96102,846.761,846.246,0.26809,LOCAL_SWAP
1,96202,846.761,846.246,0.265423,ROUTE_MERGE
1,96302,846.761,846.246,0.262782,ROUTE_MERGE
1,96402,846.761,846.246,0.260167,2OPT
1,96502,846.246,846.246,0.257578,2OPT
1,96602,846.246,846.246,0.255015,2OPT
1,96702,846.246,846.246,0.252477,GLOBAL_SWAP
1,96802,846.246,846.246,0.249965,2OPT
1,96902,846.246,846.246,0.247478,INSERT
1,97002,846.246,846.246,0.245015,GLOBAL_SWAP
1,97102,846.246,846.246,0.242577,ROUTE_MERGE
1,97202,846.246,846.246,0.240163,INSERT
1,97302,846.246,846.246,0.237773,ROUTE_MERGE
1,97402,846.246,846.246,0.235407,2OPT
1,97502,846.246,846.246,0.233065,2OPT
1,97602,846.246,846.246,0.230746,2OPT
1,97702,846.246,846.246,0.22845,LOCAL_SWAP
1,97802,846.246,846.246,0.226177,2OPT
1,97902,846.246,846.246,0.223926,2OPT
1,98002,846.246,846.246,0.221698,GLOBAL_SWAP
1,98102,846.246,846.246,0.219492,LOCAL_SWAP
1,98202,846.246,846.246,0.217308,INSERT
1,98302,846.246,846.246,0.215145,REMOVE
1,98402,846.246,846.246,0.213004,2OPT
1,98502,846.246,846.246,0.210885,INSERT
1,98602,846.246,846.246,0.208786,2OPT
1,98702,846.246,846.246,0.206709,INSERT
1,98802,846.246,846.246,0.204652,2OPT
1,98902,846.246,846.246,0.202616,2OPT
1,99002,846.246,846.246,0.200599,INSERT
1,99102,846.246,846.246,0.198603,REMOVE
1,99202,846.246,846.246,0.196627,ROUTE_MERGE
1,99302,846.246,846.246,0.194671,GLOBAL_SWAP
1,99402,846.527,846.246,0.192733,INSERT
1,99502,846.527,846.246,0.190816,REMOVE
1,99602,846.527,846.246,0.188917,2OPT
1,99702,846.296,846.246,0.187037,LOCAL_SWAP
1,99802,845.924,845.924,0.185176,INSERT
1,99902,845.924,845.924,0.183333,INSERT
1,100002,845.643,845.643,0.181509,INSERT
1,100102,845.643,845.643,0.179703,2OPT
1,100202,845.643,845.643,0.177915,GLOBAL_SWAP
1,100302,845.643,845.643,0.176144,INSERT
1,100402,845.643,845.643,0.174392,INSERT
1,100502,845.643,845.643,0.172656,LOCAL_SWAP
1,100602,845.643,845.643,0.170938,GLOBAL_SWAP
1,100702,845.643,845.643,0.169237,INSERT
1,100802,845.643,845.643,0.167553,INSERT
1,100902,845.643,845.643,0.165886,REMOVE
1,101002,845.643,845.643,0.164235,INSERT
1,101102,845.643,845.643,0.162601,INSERT
1,101202,845.643,845.643,0.160983,ROUTE_MERGE
1,101302,845.643,845.643,0.159381,GLOBAL_SWAP
1,101402,845.643,845.643,0.157795,ROUTE_MERGE
1,101502,845.643,845.643,0.156225,GLOBAL_SWAP
1,101602,845.643,845.643,0.15467,2OPT
1,101702,845.643,845.643,0.153131,2OPT
1,101802,845.643,845.643,0.151608,REMOVE
1,101902,845.643,845.643,0.150099,INSERT
1,102002,845.643,845.643,0.148605,2OPT
1,102102,845.643,845.643,0.147127,GLOBAL_SWAP
1,102202,845.643,845.643,0.145663,2OPT
1,102302,845.643,845.643,0.144213,REMOVE
1,102402,845.643,845.643,0.142778,GLOBAL_SWAP
1,102502,845.643,845.643,0.141358,INSERT
1,102602,845.643,845.643,0.139951,2OPT
1,102702,845.643,845.643,0.138558,INSERT
1,102802,845.643,845.643,0.13718,2OPT
1,102902,845.643,845.643,0.135815,2OPT
1,103002,845.643,845.643,0.134463,ROUTE_MERGE
1,103102,845.643,845.643,0.133125,2OPT
1,103202,845.643,845.643,0.1318,REMOVE
1,103302,845.643,845.643,0.130489,LOCAL_SWAP
1,103402,845.643,845.643,0.12919,GLOBAL_SWAP
1,103502,845.643,845.643,0.127905,2OPT
1,103602,845.643,845.643,0.126632,REMOVE
1,103702,845.643,845.643,0.125372,GLOBAL_SWAP
1,103802,845.924,845.643,0.124125,2OPT
1,103902,845.924,845.643,0.122889,INSERT
1,104002,845.924,845.643,0.121667,2OPT
1,104102,845.924,845.643,0.120456,REMOVE
1,104202,845.924,845.643,0.119257,2OPT
1,104302,845.924,845.643,0.118071,2OPT
1,104402,845.924,845.643,0.116896,ROUTE_MERGE
1,104502,845.924,845.643,0.115733,ROUTE_MERGE
1,104602,845.643,845.643,0.114581,2OPT
1,104702,845.643,845.643,0.113441,INSERT
1,104802,845.643,845.643,0.112312,GLOBAL_SWAP
1,104902,845.643,845.643,0.111194,REMOVE
1,105002,845.643,845.643,0.110088,2OPT
1,105102,845.643,845.643,0.108993,LOCAL_SWAP
1,105202,845.643,845.643,0.107908,REMOVE
1,105302,845.643,845.643,0.106834,LOCAL_SWAP
1,105402,845.643,845.643,0.105771,INSERT
1,105502,845.643,845.643,0.104719,REMOVE
1,105602,845.643,845.643,0.103677,REMOVE
1,105702,845.643,845.643,0.102645,INSERT
1,105802,845.643,845.643,0.101624,2OPT
